31346037	49.285458500000004	-122.755776
1900923625	53.5558197	-113.4926175
481702253	43.724971	-79.7595915
243334971	53.5558197	-113.4926175
56456384	44.320833	-76.473111
2336906972	49.8538055	-97.1526765
797204099007651840	53.64063695	-113.6364176
1265745656	43.2606955	-79.9135205
2625540574	42.9488405	-81.2487865
546372212	45.557830499999994	-73.723025
170405784	49.257639	-123.123581
437928155	43.629311	-79.2725695
46817091	43.880694500000004	-79.2996725
129377977	44.321234000000004	-61.811730499999996
402197285	51.027664	-114.08785094999999
28812457	51.027664	-114.08785094999999
1101296703821496321	44.321234000000004	-61.811730499999996
754162600837992448	51.2746875	-114.00924
37891004	45.248790799999995	-75.8001415
23910646	43.629311	-79.2725695
3178689818	43.629311	-79.2725695
866307345760092160	45.3057	-79.2772025
426922798	43.43024	-80.47640340000001
915563475199565824	43.880694500000004	-79.2996725
90050049	44.320833	-76.473111
2450434900	45.557830499999994	-73.723025
256129451	46.26172	-63.135228
21065560	43.629311	-79.2725695
456336929	44.371263049999996	-79.67484625
2469283020	45.248790799999995	-75.8001415
22343879	51.027664	-114.08785094999999
18819937	49.257639	-123.123581
798748029578788864	53.2138365	-114.9767175
7720332	43.629311	-79.2725695
3741639252	50.455136	-104.640894
924914112	51.2746875	-114.00924
2487524927	42.29506515	-83.00208549999999
90556041	51.027664	-114.08785094999999
20806946	49.0869965	-122.2670745
1965734990	43.629311	-79.2725695
276172256	52.475852	-113.73443135
103207578	45.1203835	-66.0400515
19052433	43.629311	-79.2725695
332386844	51.027664	-114.08785094999999
41492653	53.802427	-113.4474695
19834487	43.629311	-79.2725695
3981281	49.3156065	-123.070225
1121943295582593025	51.027664	-114.08785094999999
16917496	53.5558197	-113.4926175
1216227764	43.5664715	-80.4661495
43644246	49.8538055	-97.1526765
1259807215	48.42948	-123.307027
62877528	49.300305	-122.88342399999999
285477584	49.688379499999996	-112.846358
30811231	49.2396535	-122.958344
17701776	43.555244	-79.616073
2744512557	44.0229815	-80.06146949999999
108035568	44.321234000000004	-61.811730499999996
2829984303	46.77480905	-80.83407700000001
156808651	44.320833	-76.473111
4052716877	43.2606955	-79.9135205
973277587	51.2746875	-114.00924
143722707	51.027664	-114.08785094999999
813078398280941568	49.257639	-123.123581
198194549	43.2606955	-79.9135205
132413468	51.027664	-114.08785094999999
201903340	48.46478	-123.4583425
287769673	45.248790799999995	-75.8001415
5976862	53.5558197	-113.4926175
22997504	51.027664	-114.08785094999999
55420871	45.2511945	-76.2902725
249970043	53.5558197	-113.4926175
150892457	43.629311	-79.2725695
85633974	45.248790799999995	-75.8001415
260258819	43.629311	-79.2725695
67122756	49.2067515	-122.91750755000001
1047657052770721792	43.629311	-79.2725695
515780949	49.2067515	-122.91750755000001
295340189	49.0869965	-122.2670745
2305607881	43.629552000000004	-79.936926
213757130	53.5558197	-113.4926175
2368301334	53.5558197	-113.4926175
116532239	53.5558197	-113.4926175
1109828483881099264	43.66023785	-81.7479385
16340573	44.321234000000004	-61.811730499999996
1641447078	53.5558197	-113.4926175
20738922	50.283682	-107.79239799999999
338168609	51.027664	-114.08785094999999
793787355593342980	53.64063695	-113.6364176
22414098	43.629311	-79.2725695
64902400	50.455136	-104.640894
92326348	62.47510845	-114.40951749999999
328470708	53.5558197	-113.4926175
2276817061	51.027664	-114.08785094999999
18635065	51.027664	-114.08785094999999
550348894	49.2396535	-122.958344
1327416494	45.557830499999994	-73.723025
11893472	45.4552495	-73.7516625
254700104	51.027664	-114.08785094999999
22209272	53.5558197	-113.4926175
104251431	46.5326795	-84.426804
139878900	49.7989395	-99.848063
1556091684	53.5558197	-113.4926175
232343408	51.027664	-114.08785094999999
199523923	53.6239735	-113.121093
913166785	43.629311	-79.2725695
46723208	42.163990999999996	-81.958201
73147031	43.381395999999995	-79.820465
27797493	46.855857	-71.3410585
744957869754245120	43.381395999999995	-79.820465
749931800	43.629311	-79.2725695
1897315586	43.43024	-80.47640340000001
64607492	53.5558197	-113.4926175
629540962	43.534199	-80.240128
1874119104	44.321234000000004	-61.811730499999996
43095661	43.629311	-79.2725695
245125816	49.2396535	-122.958344
22200363	43.555244	-79.616073
18537541	44.985588	-75.651859
1208907035431047169	45.248790799999995	-75.8001415
25708570	43.139616000000004	-80.29651899999999
248308616	43.629311	-79.2725695
2728464034	43.555244	-79.616073
188785056	45.248790799999995	-75.8001415
799272675726290944	41.92404655	-82.56365629999999
8820062	49.688379499999996	-112.846358
21039204	43.629311	-79.2725695
1039626435575476224	45.605568149999996	-73.709589
25866428	43.629552000000004	-79.936926
568592688	45.187237499999995	-74.5632105
22996759	51.027664	-114.08785094999999
1136673334681378818	49.257639	-123.123581
278741786	57.664958	-112.000802
20850914	42.29506515	-83.00208549999999
228876978	49.257639	-123.123581
23335196	53.5558197	-113.4926175
14848635	43.629311	-79.2725695
232928567	53.64063695	-113.6364176
19529259	49.257639	-123.123581
2328077226	44.539711999999994	-76.54665399999999
3385372699	49.300305	-122.88342399999999
13591292	45.4789155	-75.7166685
442341538	43.534199	-80.240128
89265769	49.257639	-123.123581
887097755813937154	46.5167335	-62.9326445
989247693586345985	43.2606955	-79.9135205
23672504	49.8538055	-97.1526765
8740322	53.5558197	-113.4926175
14769238	51.027664	-114.08785094999999
1872620444	49.8538055	-97.1526765
1220821562380570624	49.8538055	-97.1526765
1131726006035918849	44.0811745	-79.7810355
1003287700156248065	43.629311	-79.2725695
544850433	43.8660115	-78.636469
865238462538141697	43.808878	-78.8922455
1012209702	53.5558197	-113.4926175
977922629632839681	50.43644745	-96.069311
4152609141	43.2606955	-79.9135205
1223040429383307265	49.2396535	-122.958344
23620961	52.1500774	-106.66432455
2450061686	45.506968	-73.65337149999999
22814195	49.260204	-122.53906950000001
792832404	57.664958	-112.000802
262476027	49.083277	-123.83029400000001
29348965	43.808878	-78.8922455
2332156186	45.878189500000005	-74.1982405
1937362208	45.248790799999995	-75.8001415
1428401	45.48432	-73.8125815
527524575	46.5841815	-81.07740749999999
587813267	49.288236	-123.07251500000001
1012740512976179200	45.63214	-61.689201
635683381	53.5558197	-113.4926175
788210244	44.321234000000004	-61.811730499999996
926181381574717440	53.5558197	-113.4926175
1117456065514307589	43.629311	-79.2725695
827582569935941633	53.6239735	-113.121093
2604918971	47.4826065	-52.829425
3483882497	45.557830499999994	-73.723025
151890159	43.629311	-79.2725695
19378844	53.5558197	-113.4926175
4456394893	43.629311	-79.2725695
3683826385	49.8538055	-97.1526765
908067246517432321	43.629311	-79.2725695
143818186	46.3606685	-72.5923815
545370091	49.1730675	-124.099658
276231444	45.557830499999994	-73.723025
1458907094	43.629311	-79.2725695
821606929	43.629311	-79.2725695
294326257	44.2397945	-77.354506
51326932	43.43024	-80.47640340000001
1310865206	45.248790799999995	-75.8001415
521607909	45.557830499999994	-73.723025
274488373	46.097955999999996	-70.6728975
214486475	43.629311	-79.2725695
258901309	49.399529599999994	-123.51713335
18249882	43.629311	-79.2725695
225218510	54.052538	-124.905925
25961225	45.248790799999995	-75.8001415
14200004	53.5558197	-113.4926175
30928502	49.8538055	-97.1526765
966722195320909825	45.248790799999995	-75.8001415
703940610	49.257639	-123.123581
68895492	49.8635	-99.906555
2561908496	44.4932793	-79.813354
1115281218512330753	46.1095145	-67.05659750000001
134547925	49.351171	-97.3692715
254106463	47.4826065	-52.829425
2187890709	44.321234000000004	-61.811730499999996
23875527	43.629311	-79.2725695
21588661	42.29506515	-83.00208549999999
298785293	43.8136735	-78.166489
50482808	45.557830499999994	-73.723025
1923930834	49.1742415	-123.13083649999999
69919470	45.528225500000005	-73.277209
211358203	45.784066499999994	-62.023733
82861313	44.321234000000004	-61.811730499999996
37993089	43.629311	-79.2725695
39793308	46.855857	-71.3410585
781328792388198400	45.248790799999995	-75.8001415
23321947	51.027664	-114.08785094999999
4861153465	47.4826065	-52.829425
254422947	51.027664	-114.08785094999999
23637174	52.202139450000004	-106.8202455
152746932	45.557830499999994	-73.723025
877571401175224320	45.557830499999994	-73.723025
3090071042	49.285458500000004	-122.755776
1141045350	53.5558197	-113.4926175
26880484	43.629311	-79.2725695
54549324	45.248790799999995	-75.8001415
39671152	49.26421741622817	-123.24542100033037
528998448	45.248790799999995	-75.8001415
336030640	51.027664	-114.08785094999999
353349059	52.97262035	-113.37854695
40248890	43.4821515	-80.546916
2211685645	43.629311	-79.2725695
21351268	44.321234000000004	-61.811730499999996
2133141	49.016724999999994	-122.8130155
374645926	43.629311	-79.2725695
19471737	43.555244	-79.616073
302055555	44.5222743	-78.817061
735655404097667074	43.4181906	-79.645081
778826737	45.557830499999994	-73.723025
24812009	43.555244	-79.616073
577651379	53.35324985	-113.4152742
308533433	51.027664	-114.08785094999999
105792122	53.5558197	-113.4926175
1001130590442143744	45.248790799999995	-75.8001415
359507388	45.248790799999995	-75.8001415
2374242216	45.449000999999996	-73.4497535
187951974	43.629311	-79.2725695
1082136186691379205	43.629311	-79.2725695
2586151944	43.629311	-79.2725695
1260063007	45.248790799999995	-75.8001415
70124167	43.8660115	-78.636469
1692725125	53.5558197	-113.4926175
134599122	43.629311	-79.2725695
14936478	43.2606955	-79.9135205
2444080639	45.248790799999995	-75.8001415
191662411	54.505545	-105.684875
213698076	45.248790799999995	-75.8001415
864822107527675904	43.837104499999995	-79.5657915
397232213	53.5558197	-113.4926175
16052001	52.1500774	-106.66432455
843700236	46.003288999999995	-66.610264
2742969009	43.629311	-79.2725695
29145372	45.1203835	-66.0400515
138666670	49.8538055	-97.1526765
34042899	46.5841815	-81.07740749999999
49534477	63.751187	-68.5167555
17791751	43.720425500000005	-80.3900855
16864308	46.26172	-63.135228
289195155	51.027664	-114.08785094999999
150425568	46.855857	-71.3410585
4869763035	43.629311	-79.2725695
282709854	43.629311	-79.2725695
21233841	43.629311	-79.2725695
38548714	45.248790799999995	-75.8001415
410312943	51.027664	-114.08785094999999
859787032712839168	43.913441	-80.866541
1649114827	47.607259	-53.208051499999996
104255797	45.248790799999995	-75.8001415
838601353	53.5558197	-113.4926175
25636744	51.027664	-114.08785094999999
186433224	43.5664715	-80.4661495
1542082368	45.047623	-79.18987200000001
74753016	43.596625	-80.2476825
1925240977	52.279302	-113.8077641
2171834044	45.557830499999994	-73.723025
764308086827913217	45.5346385	-59.3286545
2541907680	49.016724999999994	-122.8130155
993382661522522112	50.455136	-104.640894
251830113	53.5101875	-114.3819815
22403142	43.629311	-79.2725695
68124298	46.0575795	-64.81048315000001
260151701	43.4181906	-79.645081
56221544	43.724971	-79.7595915
22695393	44.540788500000005	-80.06974149999999
40352732	45.248790799999995	-75.8001415
31373329	49.3539635	-122.99897039999999
475414141	43.629311	-79.2725695
734417775180009472	48.936189	-57.902077000000006
782691409	45.557830499999994	-73.723025
244333941	45.248790799999995	-75.8001415
630189017	51.027664	-114.08785094999999
54610349	47.543251	-52.873185
1944480114	43.629311	-79.2725695
54725235	44.321234000000004	-61.811730499999996
23955824	49.257639	-123.123581
262917122	50.451474000000005	-112.8778425
303007674	57.664958	-112.000802
988601164785635330	50.455136	-104.640894
286171117	43.255308910424425	-79.87319453206557
14372628	45.4475895	-73.31403449999999
282240231	44.321234000000004	-61.811730499999996
584470449	45.557830499999994	-73.723025
2461935427	42.29506515	-83.00208549999999
25952319	53.5558197	-113.4926175
587083013	49.111519	-122.81848600000001
829633267942903808	43.6624934706167	-79.39521976633822
26561917	45.5109365	-73.433618
725421389771988995	49.3539635	-122.99897039999999
53421041	49.257639	-123.123581
15044165	49.257639	-123.123581
374496276	45.605568149999996	-73.709589
2671510291	43.629311	-79.2725695
998036634	43.629311	-79.2725695
335961335	43.629311	-79.2725695
1146830415757545472	43.4181906	-79.645081
228838781	45.248790799999995	-75.8001415
140551049	49.257639	-123.123581
30626128	43.629311	-79.2725695
46210683	43.629311	-79.2725695
3390153225	51.2746875	-114.00924
2493104372	51.027664	-114.08785094999999
777511588701937665	52.1500774	-106.66432455
1020001605616164864	44.371263049999996	-79.67484625
844508209	43.2606955	-79.9135205
1177058846113771521	43.629311	-79.2725695
261923734	43.629311	-79.2725695
250740034	52.279302	-113.8077641
26507514	43.724971	-79.7595915
919541174196633601	43.808878	-78.8922455
75708862	45.4789155	-75.7166685
204072272	50.455136	-104.640894
213170240	43.555244	-79.616073
287238322	51.027664	-114.08785094999999
529051849	43.629311	-79.2725695
16582106	45.5109365	-73.433618
947033912	45.557830499999994	-73.723025
235592650	44.320833	-76.473111
265179248	42.9488405	-81.2487865
275409688	52.1500774	-106.66432455
171509877	43.629311	-79.2725695
15298371	50.455136	-104.640894
8228172	43.629311	-79.2725695
76587100	49.257639	-123.123581
61198294	43.2606955	-79.9135205
25434448	45.248790799999995	-75.8001415
1434698610	50.283682	-107.79239799999999
20796772	51.027664	-114.08785094999999
870509386967339008	49.111519	-122.81848600000001
34731785	49.899148499999995	-119.45682565
1498484774	43.629311	-79.2725695
376792435	45.5346385	-59.3286545
1048936656	44.321234000000004	-61.811730499999996
369717951	43.629311	-79.2725695
519891991	44.371263049999996	-79.67484625
70888077	51.044895249999996	-113.400355
790535337135054848	43.2606955	-79.9135205
138569069	45.248790799999995	-75.8001415
31327968	50.48390365	-121.0417711
901729551646171137	49.708451	-96.6736685
1016135685303033856	43.629311	-79.2725695
56150683	43.629311	-79.2725695
198499906	43.4821515	-80.546916
931397016	45.248790799999995	-75.8001415
46435756	45.557830499999994	-73.723025
441462338	44.2397945	-77.354506
25003600	50.101247	-123.00770539999999
1491465073	53.5558197	-113.4926175
106807040	45.248790799999995	-75.8001415
101837555	44.321234000000004	-61.811730499999996
2238441784	44.320833	-76.473111
596780240	53.5558197	-113.4926175
93971983	49.2396535	-122.958344
94467514	45.557830499999994	-73.723025
1095723198384128000	44.76722331574498	-63.680828778887715
48230437	49.257639	-123.123581
16303139	43.8309855	-78.82221799999999
371223688	67.5643895	-63.8876705
15130522	53.58169	-116.439003
221952716	53.5558197	-113.4926175
1034235181	44.153641	-77.58194800000001
246011587	43.629311	-79.2725695
19953554	42.830253400000004	-79.19831500000001
362575183	53.5558197	-113.4926175
80147008	48.4267305	-123.3583795
111712813	53.5558197	-113.4926175
20376312	45.248790799999995	-75.8001415
3011355879	43.629311	-79.2725695
1606060046	45.557830499999994	-73.723025
39122575	49.257639	-123.123581
726757164	45.293783000000005	-78.61079799999999
175472066	43.534199	-80.240128
212211323	42.9488405	-81.2487865
961242875383222272	44.231534499999995	-76.97306800000001
54058082	43.629311	-79.2725695
279985262	43.2606955	-79.9135205
2189252472	42.9488405	-81.2487865
514009165	43.555244	-79.616073
1691908549	43.629311	-79.2725695
151507264	43.0022035	-81.3866645
22823902	53.5558197	-113.4926175
30794345	45.248790799999995	-75.8001415
212329572	43.031463	-80.87959194999999
55715068	45.138656	-76.138678
1195200362	43.5664715	-80.4661495
119935760	51.027664	-114.08785094999999
144699454	49.1742415	-123.13083649999999
39604430	53.5558197	-113.4926175
2503976210	51.027664	-114.08785094999999
16437983	43.629311	-79.2725695
1104690660	41.92404655	-82.56365629999999
1735676270	49.8538055	-97.1526765
1038729265	49.8538055	-97.1526765
708335649749794818	45.248790799999995	-75.8001415
718067431	43.555244	-79.616073
172396762	42.661813	-80.3537985
1653705618	51.027664	-114.08785094999999
1229100091325153286	43.8309855	-78.82221799999999
131655783	50.455136	-104.640894
19313670	43.629311	-79.2725695
1311706939	45.248790799999995	-75.8001415
4550342481	45.412628999999995	-71.9555325
14101363	49.8538055	-97.1526765
434220071	50.23632695	-119.3295697
324149813	42.661813	-80.3537985
874200687571292161	42.9488405	-81.2487865
16358256	45.4789155	-75.7166685
291843978	46.855857	-71.3410585
104988829	46.855857	-71.3410585
79535318	48.4023265	-89.237048
14778993	45.248790799999995	-75.8001415
65801820	49.257639	-123.123581
47727989	45.557830499999994	-73.723025
780875432946196480	43.907198	-77.104274
1135738760	49.257639	-123.123581
251801850	43.629311	-79.2725695
841989427	43.629311	-79.2725695
1011380598718382080	49.257639	-123.123581
11968612	43.534199	-80.240128
4259485131	48.4023265	-89.237048
2186605940	45.248790799999995	-75.8001415
249684405	45.449000999999996	-73.4497535
48380469	49.3539635	-122.99897039999999
522269341	49.111519	-122.81848600000001
18414262	45.248790799999995	-75.8001415
1234736636732243968	43.523123	-79.9437475
2826180057	49.368562	-124.38763349999999
168944802	45.248790799999995	-75.8001415
297775578	44.8284165	-81.17609300000001
78312515	45.248790799999995	-75.8001415
281312957	53.6239735	-113.121093
1475992538	44.321234000000004	-61.811730499999996
229667254	43.4181906	-79.645081
3241784084	49.257639	-123.123581
753376860	43.629311	-79.2725695
70315912	51.027664	-114.08785094999999
247715907	44.320833	-76.473111
1198492935689424896	53.5558197	-113.4926175
81016200	49.8538055	-97.1526765
2604606476	44.5752365	-80.926387
354133513	43.555244	-79.616073
2713506655	44.1434035	-79.403548
598349771	46.7895918	-59.32843925
262317230	43.4181906	-79.645081
3226606503	45.557830499999994	-73.723025
2474796623	51.027664	-114.08785094999999
17133044	45.4816005	-74.31654499999999
1924648376	45.248790799999995	-75.8001415
593891991	44.321234000000004	-61.811730499999996
15985417	43.629311	-79.2725695
74729532	45.248790799999995	-75.8001415
256528684	44.5222743	-78.817061
1036779696690737152	44.320833	-76.473111
25668173	43.2606955	-79.9135205
269973809	45.605568149999996	-73.709589
23625822	45.557830499999994	-73.723025
481873728	45.605568149999996	-73.709589
25260015	53.5558197	-113.4926175
1011624486	53.2059875	-60.5179695
12858752	49.2475078	-123.07350149999999
274548698	43.629311	-79.2725695
2727059293	49.8538055	-97.1526765
363994432	43.629311	-79.2725695
280647943	43.629311	-79.2725695
951103304	49.186493	-119.5555487
696508036538593280	43.43024	-80.47640340000001
1226547006119858181	43.629311	-79.2725695
888943142841585664	43.629311	-79.2725695
34196648	43.629311	-79.2725695
271866321	46.5841815	-81.07740749999999
140852960	43.629311	-79.2725695
102159275	49.0982606	-123.1200324
26307517	45.5956389	-73.4316365
933066268885835778	45.557830499999994	-73.723025
17511065	45.3460885	-63.251205999999996
867894268672696320	52.1500774	-106.66432455
569235269	43.629311	-79.2725695
803991871	49.2396535	-122.958344
9501352	42.9488405	-81.2487865
238147045	44.96937425	-75.96138400000001
16124644	52.1500774	-106.66432455
788360237489221632	43.523123	-79.9437475
215547438	49.257639	-123.123581
16834554	43.629311	-79.2725695
2249491345	53.6239735	-113.121093
21591108	51.027664	-114.08785094999999
2673432539	45.482744499999995	-75.6250379
352499128	43.629311	-79.2725695
16805180	44.320833	-76.473111
195164291	42.778072699999996	-81.187524
17178280	45.557830499999994	-73.723025
1223332531568889858	43.629311	-79.2725695
962383727937466368	51.027664	-114.08785094999999
86384980	43.629311	-79.2725695
3293098733	45.248790799999995	-75.8001415
1099913113	53.5558197	-113.4926175
21343155	45.248790799999995	-75.8001415
409357124	43.43024	-80.47640340000001
23912850	57.664958	-112.000802
874795037871099904	45.47254045	-73.6587606
1125954895381696513	45.248790799999995	-75.8001415
145647519	45.482744499999995	-75.6250379
29036729	43.629311	-79.2725695
1158414381253898242	53.271226999999996	-113.5445861
2393130997	53.5558197	-113.4926175
19028194	51.027664	-114.08785094999999
213756904	51.027664	-114.08785094999999
94248517	51.212246500000006	-102.4625401
10264382	43.7828285	-79.03622899999999
107273605	43.629311	-79.2725695
1421792720	49.111519	-122.81848600000001
33835728	43.629311	-79.2725695
4789487172	48.814591	-123.763293
25587884	45.248790799999995	-75.8001415
36829403	43.724971	-79.7595915
2689339650	44.371124300000005	-80.07165950000001
3962517432	52.279302	-113.8077641
102193104	43.629311	-79.2725695
63150427	43.629311	-79.2725695
73188632	43.402108850000005	-80.3326055
1255151	45.248790799999995	-75.8001415
326145594	43.629311	-79.2725695
158548992	43.629311	-79.2725695
165832304	43.629311	-79.2725695
56874228	44.321234000000004	-61.811730499999996
15165910	43.629311	-79.2725695
20537310	43.629311	-79.2725695
19377913	43.629311	-79.2725695
1157862824644710402	49.111519	-122.81848600000001
757594862	43.629311	-79.2725695
3674281092	49.2396535	-122.958344
979423151753912320	44.0811745	-79.7810355
27049579	49.1742415	-123.13083649999999
217340685	49.257639	-123.123581
41887674	43.629311	-79.2725695
29239678	43.724971	-79.7595915
481534286	53.5558197	-113.4926175
89175131	45.557830499999994	-73.723025
845294413794496512	44.321234000000004	-61.811730499999996
242919006	47.4826065	-52.829425
41226189	48.826854499999996	-123.49023600000001
46656013	43.629311	-79.2725695
2352629420	45.248790799999995	-75.8001415
17534753	43.629311	-79.2725695
15325961	43.629311	-79.2725695
164385194	53.7219755	-113.20843339999999
3914317019	45.557830499999994	-73.723025
238178024	49.3156065	-123.070225
100563277	43.629311	-79.2725695
186899860	45.7474565	-73.6665785
17594159	43.9965895	-79.4463315
2813877589	49.111519	-122.81848600000001
175825558	43.2606955	-79.9135205
978862556	49.257639	-123.123581
392959224	49.8538055	-97.1526765
2303488015	50.23632695	-119.3295697
19501277	43.629311	-79.2725695
594288484	43.629311	-79.2725695
15599154	49.688379499999996	-112.846358
198604594	45.248790799999995	-75.8001415
169089280	45.557830499999994	-73.723025
474365870	48.426763	-123.480062
2790638104	49.8538055	-97.1526765
14441751	49.0982606	-123.1200324
156415020	49.1742415	-123.13083649999999
4799756176	43.629311	-79.2725695
248980568	43.629311	-79.2725695
27563956	45.248790799999995	-75.8001415
101781053	43.629311	-79.2725695
74179504	44.320833	-76.473111
225044407	43.629311	-79.2725695
83751463	43.629311	-79.2725695
23321628	46.855857	-71.3410585
1160740387641856000	44.293550499999995	-79.619824
45672815	49.8538055	-97.1526765
270500397	43.555244	-79.616073
1096190504616644608	43.555244	-79.616073
1058703786020085761	51.027664	-114.08785094999999
68799380	45.248790799999995	-75.8001415
119834853	43.629311	-79.2725695
4164199233	42.9488405	-81.2487865
1135641752	43.629311	-79.2725695
890220397618221057	43.629311	-79.2725695
897257599443316736	53.5558197	-113.4926175
952146672	43.629552000000004	-79.936926
40402357	49.111519	-122.81848600000001
312863321	43.629311	-79.2725695
1151635308217327623	43.629311	-79.2725695
371062289	49.8538055	-97.1526765
950819869418639360	49.111519	-122.81848600000001
18112529	43.629311	-79.2725695
2416893024	43.808878	-78.8922455
973491119433572352	48.45597	-123.52138149999999
1040924242433331202	43.629311	-79.2725695
1063964665451958273	43.8756855	-78.3515335
67207041	43.555244	-79.616073
50877015	44.4513065	-78.1153195
703073133801172993	43.629311	-79.2725695
147983674	43.629311	-79.2725695
14316661	46.855857	-71.3410585
41274756	49.257639	-123.123581
821542232494903296	45.248790799999995	-75.8001415
291587324	43.555244	-79.616073
400439205	53.5558197	-113.4926175
57463142	43.629311	-79.2725695
377316736	43.2606955	-79.9135205
17726339	43.629311	-79.2725695
19052348	51.027664	-114.08785094999999
131861335	44.540788500000005	-80.06974149999999
3184625642	51.027664	-114.08785094999999
467154884	42.9488405	-81.2487865
386807989	45.248790799999995	-75.8001415
117934208	47.4826065	-52.829425
53099423	49.0982606	-123.1200324
85414899	43.629311	-79.2725695
221141315	49.8538055	-97.1526765
901982858	45.248790799999995	-75.8001415
2870009860	49.8538055	-97.1526765
4644596375	44.888604	-79.29831
2375461	43.629311	-79.2725695
164451662	49.260204	-122.53906950000001
16904973	49.8538055	-97.1526765
832563816219172866	45.248790799999995	-75.8001415
1569392958	43.2606955	-79.9135205
870425240	51.027664	-114.08785094999999
2898555751	43.2955405	-79.12588650000001
267367292	43.629311	-79.2725695
2426422134	43.629311	-79.2725695
739887304269955073	51.027664	-114.08785094999999
497197351	43.629311	-79.2725695
88473229	43.036842	-82.34337049999999
877642927	43.755995	-64.4407485
269940209	49.288236	-123.07251500000001
112809125	53.5558197	-113.4926175
32326259	49.251452	-122.7559694
706110217906470913	43.629311	-79.2725695
898294376	43.837104499999995	-79.5657915
19087150	45.248790799999995	-75.8001415
44063407	45.047623	-79.18987200000001
3032902744	44.192516	-76.7149115
298508007	45.557830499999994	-73.723025
1418184510	45.5956389	-73.4316365
2323114238	44.192516	-76.7149115
2912130043	43.629311	-79.2725695
299334007	43.4181906	-79.645081
18168647	43.8756855	-78.3515335
284759374	51.027664	-114.08785094999999
59525534	49.0982606	-123.1200324
257337338	51.027664	-114.08785094999999
6857832	43.629311	-79.2725695
195034286	43.2606955	-79.9135205
189789721	49.257639	-123.123581
174199404	43.629311	-79.2725695
16835015	42.29506515	-83.00208549999999
31731336	43.381395999999995	-79.820465
103305941	43.368880000000004	-80.98434449999999
384648689	43.903509	-79.4283755
2230469345	43.596625	-80.2476825
743561408206544904	43.3953645	-80.6498615
2190913980	43.629311	-79.2725695
485713346	42.29506515	-83.00208549999999
91967589	43.534199	-80.240128
2571612479	45.7474565	-73.6665785
1226091029352386561	42.9488405	-81.2487865
2764254095	43.43024	-80.47640340000001
31149504	49.257639	-123.123581
289057332	43.629311	-79.2725695
490052256	53.5558197	-113.4926175
22178344	53.5558197	-113.4926175
100076400	51.027664	-114.08785094999999
383573640	46.6898575	-72.880967
2977517217	43.534199	-80.240128
306810497	44.321234000000004	-61.811730499999996
83657919	43.629311	-79.2725695
34404941	43.903509	-79.4283755
32831045	45.557830499999994	-73.723025
48048639	43.629311	-79.2725695
516072538	43.837104499999995	-79.5657915
2590297926	43.629311	-79.2725695
59851810	45.248790799999995	-75.8001415
34030748	44.320833	-76.473111
246652584	51.027664	-114.08785094999999
630584553	45.605568149999996	-73.709589
1151170128811159552	51.2047125	-114.76713
902877354	52.1500774	-106.66432455
20079854	43.629311	-79.2725695
119463140	43.629311	-79.2725695
51421418	43.724971	-79.7595915
70970687	43.748101500000004	-78.94820849999999
320749712	43.629311	-79.2725695
794596746	45.248790799999995	-75.8001415
1965381	43.629311	-79.2725695
213689988	44.4513065	-78.1153195
32825875	51.027664	-114.08785094999999
752108706	45.577464	-73.932482
600634401	43.629311	-79.2725695
538523224	43.2606955	-79.9135205
50663758	49.0869965	-122.2670745
949131277	43.555244	-79.616073
25106716	45.1203835	-66.0400515
210732612	51.027664	-114.08785094999999
1700741989	43.4181906	-79.645081
823969931465138176	48.760611499999996	-123.31908200000001
237176284	49.2396535	-122.958344
2375467850	44.321234000000004	-61.811730499999996
196707275	43.629311	-79.2725695
1084602053261840384	45.248790799999995	-75.8001415
795938114044837892	44.5222743	-78.817061
17692952	44.3545675	-80.46619425
2601936943	43.629311	-79.2725695
1104415681	43.629311	-79.2725695
19116612	43.629311	-79.2725695
114075165	43.629311	-79.2725695
16497659	43.68766955	-79.33080029999999
3459937591	43.629552000000004	-79.936926
2149066356	42.29506515	-83.00208549999999
1170653516	48.587964	-93.5172565
701221467837571072	45.248790799999995	-75.8001415
2836987590	43.808878	-78.8922455
350085715	52.1500774	-106.66432455
789312403	44.600668999999996	-75.69950549999999
76759164	43.629311	-79.2725695
1255896697	43.2519915	-79.4128225
1335350850	43.629311	-79.2725695
129086924	43.629311	-79.2725695
2452189753	49.8538055	-97.1526765
342699819	47.4826065	-52.829425
1360747549	49.285458500000004	-122.755776
1392956425	49.6971495	-124.906867
1238446613510664192	45.945462	-66.66657749999999
85195883	43.555244	-79.616073
133090196	48.496225499999994	-123.370838
1124807003019235328	49.111519	-122.81848600000001
480614698	49.257639	-123.123581
315438763	49.28769835	-123.1377563
73629018	44.0123485	-79.319192
267525046	43.629311	-79.2725695
3071203442	43.629311	-79.2725695
368591354	49.257639	-123.123581
39614857	45.557830499999994	-73.723025
329292670	43.4821515	-80.546916
2980275481	51.027664	-114.08785094999999
76416404	45.248790799999995	-75.8001415
801227296606535680	50.0511765	-110.70934
885249856507224067	43.629311	-79.2725695
29537567	43.629311	-79.2725695
1004481972243034113	49.257639	-123.123581
224533421	49.2067515	-122.91750755000001
274114074	43.629311	-79.2725695
2848113093	43.629311	-79.2725695
3193816417	45.248790799999995	-75.8001415
356509210	49.257639	-123.123581
490630653	43.629311	-79.2725695
141833545	49.295618000000005	-124.15598399999999
459980306	54.112504	-126.55761150000001
